sample_id,pair_id,actor,statement,repetition,intensity,emotion,donor_sample_id,donor_sign,condition,component,restore_layers,clean_margin,patched_margin,restored_margin,patch_effect,remaining_effect,mediated_effect
pair_0007_sad,pair_0007,02,02,02,01,sad,pair_0007_happy,1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.4811511039733887,-3.659059762954712,-3.662795066833496,-0.17790865898132324,-0.18164396286010742,0.0037353038787841797
pair_0007_sad,pair_0007,02,02,02,01,sad,pair_0007_happy,1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-3.4811511039733887,-3.659059762954712,-3.662721633911133,-0.17790865898132324,-0.18157052993774414,0.0036618709564208984
pair_0007_sad,pair_0007,02,02,02,01,sad,pair_0007_happy,1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-3.4811511039733887,-3.659059762954712,-3.659132480621338,-0.17790865898132324,-0.17798137664794922,7.271766662597656e-05
pair_0007_sad,pair_0007,02,02,02,01,sad,pair_0007_happy,1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-3.4811511039733887,-3.659059762954712,-3.345705032348633,-0.17790865898132324,0.13544607162475586,-0.3133547306060791
pair_0008_happy,pair_0008,03,01,01,01,happy,pair_0008_sad,-1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.699073791503906,-4.65715217590332,-4.714152812957764,-0.04192161560058594,0.015079021453857422,-0.05700063705444336
pair_0008_happy,pair_0008,03,01,01,01,happy,pair_0008_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.699073791503906,-4.65715217590332,-4.65715217590332,-0.04192161560058594,-0.04192161560058594,-0.0
pair_0008_happy,pair_0008,03,01,01,01,happy,pair_0008_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.699073791503906,-4.65715217590332,-4.653487205505371,-0.04192161560058594,-0.045586585998535156,0.0036649703979492188
pair_0008_happy,pair_0008,03,01,01,01,happy,pair_0008_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.699073791503906,-4.65715217590332,-4.653487205505371,-0.04192161560058594,-0.045586585998535156,0.0036649703979492188
pair_0008_happy,pair_0008,03,01,01,01,happy,pair_0008_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.699073791503906,-4.65715217590332,-4.653533935546875,-0.04192161560058594,-0.04553985595703125,0.0036182403564453125
pair_0008_happy,pair_0008,03,01,01,01,happy,pair_0008_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.699073791503906,-4.65715217590332,-4.657104969024658,-0.04192161560058594,-0.04196882247924805,4.7206878662109375e-05
pair_0008_happy,pair_0008,03,01,01,01,happy,pair_0008_sad,-1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.699073791503906,-4.65715217590332,-4.708551406860352,-0.04192161560058594,0.009477615356445312,-0.05139923095703125
pair_0008_sad,pair_0008,03,01,01,01,sad,pair_0008_happy,1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.5847086906433105,-4.626273155212402,-4.731434345245361,-0.0415644645690918,-0.14672565460205078,0.10516119003295898
pair_0008_sad,pair_0008,03,01,01,01,sad,pair_0008_happy,1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.5847086906433105,-4.626273155212402,-4.626273155212402,-0.0415644645690918,-0.0415644645690918,0.0
pair_0008_sad,pair_0008,03,01,01,01,sad,pair_0008_happy,1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.5847086906433105,-4.626273155212402,-4.631536960601807,-0.0415644645690918,-0.046828269958496094,0.005263805389404297
pair_0008_sad,pair_0008,03,01,01,01,sad,pair_0008_happy,1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.5847086906433105,-4.626273155212402,-4.631536960601807,-0.0415644645690918,-0.046828269958496094,0.005263805389404297
pair_0008_sad,pair_0008,03,01,01,01,sad,pair_0008_happy,1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.5847086906433105,-4.626273155212402,-4.631493091583252,-0.0415644645690918,-0.046784400939941406,0.005219936370849609
pair_0008_sad,pair_0008,03,01,01,01,sad,pair_0008_happy,1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.5847086906433105,-4.626273155212402,-4.62631893157959,-0.0415644645690918,-0.0416102409362793,4.57763671875e-05
pair_0008_sad,pair_0008,03,01,01,01,sad,pair_0008_happy,1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.5847086906433105,-4.626273155212402,-4.73477840423584,-0.0415644645690918,-0.1500697135925293,0.1085052490234375
pair_0009_happy,pair_0009,03,01,02,01,happy,pair_0009_sad,-1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.718820571899414,-4.693161964416504,-4.784643650054932,-0.025658607482910156,0.06582307815551758,-0.09148168563842773
pair_0009_happy,pair_0009,03,01,02,01,happy,pair_0009_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.718820571899414,-4.693161964416504,-4.693161964416504,-0.025658607482910156,-0.025658607482910156,-0.0
pair_0009_happy,pair_0009,03,01,02,01,happy,pair_0009_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.718820571899414,-4.693161964416504,-4.689761638641357,-0.025658607482910156,-0.02905893325805664,0.0034003257751464844
pair_0009_happy,pair_0009,03,01,02,01,happy,pair_0009_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.718820571899414,-4.693161964416504,-4.689761638641357,-0.025658607482910156,-0.02905893325805664,0.0034003257751464844
pair_0009_happy,pair_0009,03,01,02,01,happy,pair_0009_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.718820571899414,-4.693161964416504,-4.689777374267578,-0.025658607482910156,-0.029043197631835938,0.0033845901489257812
pair_0009_happy,pair_0009,03,01,02,01,happy,pair_0009_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.718820571899414,-4.693161964416504,-4.693150997161865,-0.025658607482910156,-0.025669574737548828,1.0967254638671875e-05
pair_0009_happy,pair_0009,03,01,02,01,happy,pair_0009_sad,-1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.718820571899414,-4.693161964416504,-4.782947540283203,-0.025658607482910156,0.06412696838378906,-0.08978557586669922
pair_0009_sad,pair_0009,03,01,02,01,sad,pair_0009_happy,1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.377320289611816,-4.400700569152832,-4.270417213439941,-0.023380279541015625,0.106903076171875,-0.13028335571289062
pair_0009_sad,pair_0009,03,01,02,01,sad,pair_0009_happy,1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.377320289611816,-4.400700569152832,-4.400700569152832,-0.023380279541015625,-0.023380279541015625,0.0
pair_0009_sad,pair_0009,03,01,02,01,sad,pair_0009_happy,1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.377320289611816,-4.400700569152832,-4.404740333557129,-0.023380279541015625,-0.0274200439453125,0.004039764404296875
pair_0009_sad,pair_0009,03,01,02,01,sad,pair_0009_happy,1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.377320289611816,-4.400700569152832,-4.404740333557129,-0.023380279541015625,-0.0274200439453125,0.004039764404296875
pair_0009_sad,pair_0009,03,01,02,01,sad,pair_0009_happy,1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.377320289611816,-4.400700569152832,-4.404726505279541,-0.023380279541015625,-0.02740621566772461,0.004025936126708984
pair_0009_sad,pair_0009,03,01,02,01,sad,pair_0009_happy,1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.377320289611816,-4.400700569152832,-4.400707721710205,-0.023380279541015625,-0.023387432098388672,7.152557373046875e-06
pair_0009_sad,pair_0009,03,01,02,01,sad,pair_0009_happy,1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.377320289611816,-4.400700569152832,-4.266690731048584,-0.023380279541015625,0.11062955856323242,-0.13400983810424805
pair_0010_happy,pair_0010,03,02,01,01,happy,pair_0010_sad,-1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.694944143295288,-3.698333978652954,-3.5938880443573,0.0033898353576660156,-0.10105609893798828,0.1044459342956543
pair_0010_happy,pair_0010,03,02,01,01,happy,pair_0010_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-3.694944143295288,-3.698333978652954,-3.698333978652954,0.0033898353576660156,0.0033898353576660156,-0.0
pair_0010_happy,pair_0010,03,02,01,01,happy,pair_0010_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-3.694944143295288,-3.698333978652954,-3.7003960609436035,0.0033898353576660156,0.00545191764831543,-0.002062082290649414
pair_0010_happy,pair_0010,03,02,01,01,happy,pair_0010_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.694944143295288,-3.698333978652954,-3.7003960609436035,0.0033898353576660156,0.00545191764831543,-0.002062082290649414
pair_0010_happy,pair_0010,03,02,01,01,happy,pair_0010_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-3.694944143295288,-3.698333978652954,-3.7004175186157227,0.0033898353576660156,0.00547337532043457,-0.0020835399627685547
pair_0010_happy,pair_0010,03,02,01,01,happy,pair_0010_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-3.694944143295288,-3.698333978652954,-3.6983180046081543,0.0033898353576660156,0.003373861312866211,1.5974044799804688e-05
pair_0010_happy,pair_0010,03,02,01,01,happy,pair_0010_sad,-1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-3.694944143295288,-3.698333978652954,-3.6053271293640137,0.0033898353576660156,-0.08961701393127441,0.09300684928894043
pair_0010_sad,pair_0010,03,02,01,01,sad,pair_0010_happy,1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.3699402809143066,-3.3681600093841553,-3.5182108879089355,0.0017802715301513672,-0.1482706069946289,0.15005087852478027
pair_0010_sad,pair_0010,03,02,01,01,sad,pair_0010_happy,1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-3.3699402809143066,-3.3681600093841553,-3.3681600093841553,0.0017802715301513672,0.0017802715301513672,0.0
pair_0010_sad,pair_0010,03,02,01,01,sad,pair_0010_happy,1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-3.3699402809143066,-3.3681600093841553,-3.3663229942321777,0.0017802715301513672,0.0036172866821289062,-0.001837015151977539
pair_0010_sad,pair_0010,03,02,01,01,sad,pair_0010_happy,1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.3699402809143066,-3.3681600093841553,-3.3663229942321777,0.0017802715301513672,0.0036172866821289062,-0.001837015151977539
pair_0010_sad,pair_0010,03,02,01,01,sad,pair_0010_happy,1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-3.3699402809143066,-3.3681600093841553,-3.366307258605957,0.0017802715301513672,0.0036330223083496094,-0.0018527507781982422
pair_0010_sad,pair_0010,03,02,01,01,sad,pair_0010_happy,1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-3.3699402809143066,-3.3681600093841553,-3.3681769371032715,0.0017802715301513672,0.0017633438110351562,1.6927719116210938e-05
pair_0010_sad,pair_0010,03,02,01,01,sad,pair_0010_happy,1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-3.3699402809143066,-3.3681600093841553,-3.4994592666625977,0.0017802715301513672,-0.12951898574829102,0.13129925727844238
pair_0011_happy,pair_0011,03,02,02,01,happy,pair_0011_sad,-1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.5249128341674805,-3.4806737899780273,-3.4150023460388184,-0.044239044189453125,-0.10991048812866211,0.06567144393920898
pair_0011_happy,pair_0011,03,02,02,01,happy,pair_0011_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-3.5249128341674805,-3.4806737899780273,-3.4806737899780273,-0.044239044189453125,-0.044239044189453125,-0.0
pair_0011_happy,pair_0011,03,02,02,01,happy,pair_0011_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-3.5249128341674805,-3.4806737899780273,-3.491570472717285,-0.044239044189453125,-0.03334236145019531,-0.010896682739257812
pair_0011_happy,pair_0011,03,02,02,01,happy,pair_0011_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.5249128341674805,-3.4806737899780273,-3.491570472717285,-0.044239044189453125,-0.03334236145019531,-0.010896682739257812
pair_0011_happy,pair_0011,03,02,02,01,happy,pair_0011_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-3.5249128341674805,-3.4806737899780273,-3.49153733253479,-0.044239044189453125,-0.03337550163269043,-0.010863542556762695
pair_0011_happy,pair_0011,03,02,02,01,happy,pair_0011_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-3.5249128341674805,-3.4806737899780273,-3.4807095527648926,-0.044239044189453125,-0.04420328140258789,-3.5762786865234375e-05
pair_0011_happy,pair_0011,03,02,02,01,happy,pair_0011_sad,-1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-3.5249128341674805,-3.4806737899780273,-3.4333229064941406,-0.044239044189453125,-0.09158992767333984,0.04735088348388672
pair_0011_sad,pair_0011,03,02,02,01,sad,pair_0011_happy,1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.3314507007598877,-3.3742005825042725,-3.412626028060913,-0.042749881744384766,-0.08117532730102539,0.038425445556640625
pair_0011_sad,pair_0011,03,02,02,01,sad,pair_0011_happy,1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-3.3314507007598877,-3.3742005825042725,-3.3742005825042725,-0.042749881744384766,-0.042749881744384766,0.0
pair_0011_sad,pair_0011,03,02,02,01,sad,pair_0011_happy,1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-3.3314507007598877,-3.3742005825042725,-3.362955093383789,-0.042749881744384766,-0.03150439262390137,-0.011245489120483398
pair_0011_sad,pair_0011,03,02,02,01,sad,pair_0011_happy,1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.3314507007598877,-3.3742005825042725,-3.362955093383789,-0.042749881744384766,-0.03150439262390137,-0.011245489120483398
pair_0011_sad,pair_0011,03,02,02,01,sad,pair_0011_happy,1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-3.3314507007598877,-3.3742005825042725,-3.362992525100708,-0.042749881744384766,-0.03154182434082031,-0.011208057403564453
pair_0011_sad,pair_0011,03,02,02,01,sad,pair_0011_happy,1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-3.3314507007598877,-3.3742005825042725,-3.3741631507873535,-0.042749881744384766,-0.04271245002746582,-3.743171691894531e-05
pair_0011_sad,pair_0011,03,02,02,01,sad,pair_0011_happy,1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-3.3314507007598877,-3.3742005825042725,-3.3883657455444336,-0.042749881744384766,-0.0569150447845459,0.014165163040161133
pair_0012_happy,pair_0012,04,01,01,01,happy,pair_0012_sad,-1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.602723121643066,-4.951047420501709,-4.709969520568848,0.3483242988586426,0.10724639892578125,0.24107789993286133
pair_0012_happy,pair_0012,04,01,01,01,happy,pair_0012_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.602723121643066,-4.951047420501709,-4.951047420501709,0.3483242988586426,0.3483242988586426,-0.0
pair_0012_happy,pair_0012,04,01,01,01,happy,pair_0012_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.602723121643066,-4.951047420501709,-4.963099956512451,0.3483242988586426,0.36037683486938477,-0.012052536010742188
pair_0012_happy,pair_0012,04,01,01,01,happy,pair_0012_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.602723121643066,-4.951047420501709,-4.963099956512451,0.3483242988586426,0.36037683486938477,-0.012052536010742188
pair_0012_happy,pair_0012,04,01,01,01,happy,pair_0012_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.602723121643066,-4.951047420501709,-4.963034152984619,0.3483242988586426,0.36031103134155273,-0.011986732482910156
pair_0012_happy,pair_0012,04,01,01,01,happy,pair_0012_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.602723121643066,-4.951047420501709,-4.951110363006592,0.3483242988586426,0.3483872413635254,-6.29425048828125e-05
pair_0012_happy,pair_0012,04,01,01,01,happy,pair_0012_sad,-1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.602723121643066,-4.951047420501709,-4.7169060707092285,0.3483242988586426,0.11418294906616211,0.23414134979248047
pair_0012_sad,pair_0012,04,01,01,01,sad,pair_0012_happy,1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.866759777069092,-4.516707420349121,-4.80295991897583,0.3500523567199707,0.06379985809326172,0.286252498626709
pair_0012_sad,pair_0012,04,01,01,01,sad,pair_0012_happy,1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.866759777069092,-4.516707420349121,-4.516707420349121,0.3500523567199707,0.3500523567199707,0.0
pair_0012_sad,pair_0012,04,01,01,01,sad,pair_0012_happy,1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.866759777069092,-4.516707420349121,-4.505002975463867,0.3500523567199707,0.3617568016052246,-0.011704444885253906
pair_0012_sad,pair_0012,04,01,01,01,sad,pair_0012_happy,1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.866759777069092,-4.516707420349121,-4.505002975463867,0.3500523567199707,0.3617568016052246,-0.011704444885253906
pair_0012_sad,pair_0012,04,01,01,01,sad,pair_0012_happy,1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.866759777069092,-4.516707420349121,-4.505050182342529,0.3500523567199707,0.3617095947265625,-0.011657238006591797
pair_0012_sad,pair_0012,04,01,01,01,sad,pair_0012_happy,1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.866759777069092,-4.516707420349121,-4.516661643981934,0.3500523567199707,0.3500981330871582,-4.57763671875e-05
pair_0012_sad,pair_0012,04,01,01,01,sad,pair_0012_happy,1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.866759777069092,-4.516707420349121,-4.7852983474731445,0.3500523567199707,0.08146142959594727,0.26859092712402344
pair_0013_happy,pair_0013,04,01,02,01,happy,pair_0013_sad,-1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.569589614868164,-4.608833312988281,-4.475500106811523,0.03924369812011719,-0.09408950805664062,0.1333332061767578
pair_0013_happy,pair_0013,04,01,02,01,happy,pair_0013_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.569589614868164,-4.608833312988281,-4.608833312988281,0.03924369812011719,0.03924369812011719,-0.0
pair_0013_happy,pair_0013,04,01,02,01,happy,pair_0013_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.569589614868164,-4.608833312988281,-4.598167896270752,0.03924369812011719,0.02857828140258789,0.010665416717529297
pair_0013_happy,pair_0013,04,01,02,01,happy,pair_0013_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.569589614868164,-4.608833312988281,-4.598167896270752,0.03924369812011719,0.02857828140258789,0.010665416717529297
pair_0013_happy,pair_0013,04,01,02,01,happy,pair_0013_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.569589614868164,-4.608833312988281,-4.598137378692627,0.03924369812011719,0.02854776382446289,0.010695934295654297
pair_0013_happy,pair_0013,04,01,02,01,happy,pair_0013_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.569589614868164,-4.608833312988281,-4.608865737915039,0.03924369812011719,0.039276123046875,-3.24249267578125e-05
pair_0013_happy,pair_0013,04,01,02,01,happy,pair_0013_sad,-1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.569589614868164,-4.608833312988281,-4.470392227172852,0.03924369812011719,-0.0991973876953125,0.1384410858154297
pair_0013_sad,pair_0013,04,01,02,01,sad,pair_0013_happy,1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.604321002960205,-4.562905788421631,-4.641615867614746,0.04141521453857422,-0.037294864654541016,0.07871007919311523
pair_0013_sad,pair_0013,04,01,02,01,sad,pair_0013_happy,1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.604321002960205,-4.562905788421631,-4.562905788421631,0.04141521453857422,0.04141521453857422,0.0
pair_0013_sad,pair_0013,04,01,02,01,sad,pair_0013_happy,1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.604321002960205,-4.562905788421631,-4.574358940124512,0.04141521453857422,0.02996206283569336,0.01145315170288086
pair_0013_sad,pair_0013,04,01,02,01,sad,pair_0013_happy,1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.604321002960205,-4.562905788421631,-4.574358940124512,0.04141521453857422,0.02996206283569336,0.01145315170288086
pair_0013_sad,pair_0013,04,01,02,01,sad,pair_0013_happy,1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.604321002960205,-4.562905788421631,-4.574391841888428,0.04141521453857422,0.029929161071777344,0.011486053466796875
pair_0013_sad,pair_0013,04,01,02,01,sad,pair_0013_happy,1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.604321002960205,-4.562905788421631,-4.562872409820557,0.04141521453857422,0.04144859313964844,-3.337860107421875e-05
pair_0013_sad,pair_0013,04,01,02,01,sad,pair_0013_happy,1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.604321002960205,-4.562905788421631,-4.638571262359619,0.04141521453857422,-0.03425025939941406,0.07566547393798828
pair_0014_happy,pair_0014,04,02,01,01,happy,pair_0014_sad,-1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.6035590171813965,-3.616016387939453,-3.524977922439575,0.01245737075805664,-0.07858109474182129,0.09103846549987793
pair_0014_happy,pair_0014,04,02,01,01,happy,pair_0014_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-3.6035590171813965,-3.616016387939453,-3.616016387939453,0.01245737075805664,0.01245737075805664,-0.0
pair_0014_happy,pair_0014,04,02,01,01,happy,pair_0014_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-3.6035590171813965,-3.616016387939453,-3.6152594089508057,0.01245737075805664,0.01170039176940918,0.0007569789886474609
pair_0014_happy,pair_0014,04,02,01,01,happy,pair_0014_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.6035590171813965,-3.616016387939453,-3.6152594089508057,0.01245737075805664,0.01170039176940918,0.0007569789886474609
pair_0014_happy,pair_0014,04,02,01,01,happy,pair_0014_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-3.6035590171813965,-3.616016387939453,-3.6152820587158203,0.01245737075805664,0.011723041534423828,0.0007343292236328125
pair_0014_happy,pair_0014,04,02,01,01,happy,pair_0014_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-3.6035590171813965,-3.616016387939453,-3.616004467010498,0.01245737075805664,0.012445449829101562,1.1920928955078125e-05
