sample_id,pair_id,actor,statement,repetition,intensity,emotion,donor_sample_id,donor_sign,condition,component,restore_layers,clean_margin,patched_margin,restored_margin,patch_effect,remaining_effect,mediated_effect
pair_0067_happy,pair_0067,17,02,02,01,happy,pair_0067_sad,-1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-3.8223073482513428,-3.756615400314331,-3.7070231437683105,-0.06569194793701172,-0.11528420448303223,0.04959225654602051
pair_0067_sad,pair_0067,17,02,02,01,sad,pair_0067_happy,1,attention_18,attention,[18],-3.4964675903320312,-3.553893566131592,-3.5688748359680176,-0.05742597579956055,-0.07240724563598633,0.014981269836425781
pair_0067_sad,pair_0067,17,02,02,01,sad,pair_0067_happy,1,mlp_18,mlp,[18],-3.4964675903320312,-3.553893566131592,-3.567600727081299,-0.05742597579956055,-0.07113313674926758,0.013707160949707031
pair_0067_sad,pair_0067,17,02,02,01,sad,pair_0067_happy,1,attention_19,attention,[19],-3.4964675903320312,-3.553893566131592,-3.5076169967651367,-0.05742597579956055,-0.011149406433105469,-0.04627656936645508
pair_0067_sad,pair_0067,17,02,02,01,sad,pair_0067_happy,1,mlp_19,mlp,[19],-3.4964675903320312,-3.553893566131592,-3.527372360229492,-0.05742597579956055,-0.030904769897460938,-0.02652120590209961
pair_0067_sad,pair_0067,17,02,02,01,sad,pair_0067_happy,1,attention_20,attention,[20],-3.4964675903320312,-3.553893566131592,-3.5930087566375732,-0.05742597579956055,-0.09654116630554199,0.039115190505981445
pair_0067_sad,pair_0067,17,02,02,01,sad,pair_0067_happy,1,mlp_20,mlp,[20],-3.4964675903320312,-3.553893566131592,-3.5540881156921387,-0.05742597579956055,-0.05762052536010742,0.000194549560546875
pair_0067_sad,pair_0067,17,02,02,01,sad,pair_0067_happy,1,attention_21,attention,[21],-3.4964675903320312,-3.553893566131592,-3.570948362350464,-0.05742597579956055,-0.07448077201843262,0.01705479621887207
pair_0067_sad,pair_0067,17,02,02,01,sad,pair_0067_happy,1,mlp_21,mlp,[21],-3.4964675903320312,-3.553893566131592,-3.5627942085266113,-0.05742597579956055,-0.06632661819458008,0.008900642395019531
pair_0067_sad,pair_0067,17,02,02,01,sad,pair_0067_happy,1,attention_22,attention,[22],-3.4964675903320312,-3.553893566131592,-3.5104331970214844,-0.05742597579956055,-0.013965606689453125,-0.04346036911010742
pair_0067_sad,pair_0067,17,02,02,01,sad,pair_0067_happy,1,mlp_22,mlp,[22],-3.4964675903320312,-3.553893566131592,-3.603761672973633,-0.05742597579956055,-0.10729408264160156,0.049868106842041016
pair_0067_sad,pair_0067,17,02,02,01,sad,pair_0067_happy,1,attention_23,attention,[23],-3.4964675903320312,-3.553893566131592,-3.4869086742401123,-0.05742597579956055,0.009558916091918945,-0.06698489189147949
pair_0067_sad,pair_0067,17,02,02,01,sad,pair_0067_happy,1,mlp_23,mlp,[23],-3.4964675903320312,-3.553893566131592,-3.5510525703430176,-0.05742597579956055,-0.05458498001098633,-0.0028409957885742188
pair_0067_sad,pair_0067,17,02,02,01,sad,pair_0067_happy,1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-3.4964675903320312,-3.553893566131592,-3.4964675903320312,-0.05742597579956055,0.0,-0.05742597579956055
pair_0067_sad,pair_0067,17,02,02,01,sad,pair_0067_happy,1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-3.4964675903320312,-3.553893566131592,-3.6094887256622314,-0.05742597579956055,-0.1130211353302002,0.05559515953063965
pair_0068_happy,pair_0068,18,01,01,01,happy,pair_0068_sad,-1,attention_18,attention,[18],-4.009371280670166,-3.7416162490844727,-3.7935023307800293,-0.26775503158569336,-0.21586894989013672,-0.05188608169555664
pair_0068_happy,pair_0068,18,01,01,01,happy,pair_0068_sad,-1,mlp_18,mlp,[18],-4.009371280670166,-3.7416162490844727,-3.739842176437378,-0.26775503158569336,-0.2695291042327881,0.0017740726470947266
pair_0068_happy,pair_0068,18,01,01,01,happy,pair_0068_sad,-1,attention_19,attention,[19],-4.009371280670166,-3.7416162490844727,-3.8419089317321777,-0.26775503158569336,-0.16746234893798828,-0.10029268264770508
pair_0068_happy,pair_0068,18,01,01,01,happy,pair_0068_sad,-1,mlp_19,mlp,[19],-4.009371280670166,-3.7416162490844727,-3.7316431999206543,-0.26775503158569336,-0.2777280807495117,0.00997304916381836
pair_0068_happy,pair_0068,18,01,01,01,happy,pair_0068_sad,-1,attention_20,attention,[20],-4.009371280670166,-3.7416162490844727,-3.753232479095459,-0.26775503158569336,-0.25613880157470703,-0.011616230010986328
pair_0068_happy,pair_0068,18,01,01,01,happy,pair_0068_sad,-1,mlp_20,mlp,[20],-4.009371280670166,-3.7416162490844727,-3.7138872146606445,-0.26775503158569336,-0.2954840660095215,0.027729034423828125
pair_0068_happy,pair_0068,18,01,01,01,happy,pair_0068_sad,-1,attention_21,attention,[21],-4.009371280670166,-3.7416162490844727,-3.8283283710479736,-0.26775503158569336,-0.18104290962219238,-0.08671212196350098
pair_0068_happy,pair_0068,18,01,01,01,happy,pair_0068_sad,-1,mlp_21,mlp,[21],-4.009371280670166,-3.7416162490844727,-3.7704296112060547,-0.26775503158569336,-0.23894166946411133,-0.02881336212158203
pair_0068_happy,pair_0068,18,01,01,01,happy,pair_0068_sad,-1,attention_22,attention,[22],-4.009371280670166,-3.7416162490844727,-3.7709593772888184,-0.26775503158569336,-0.23841190338134766,-0.029343128204345703
pair_0068_happy,pair_0068,18,01,01,01,happy,pair_0068_sad,-1,mlp_22,mlp,[22],-4.009371280670166,-3.7416162490844727,-3.757267951965332,-0.26775503158569336,-0.252103328704834,-0.015651702880859375
pair_0068_happy,pair_0068,18,01,01,01,happy,pair_0068_sad,-1,attention_23,attention,[23],-4.009371280670166,-3.7416162490844727,-3.7366137504577637,-0.26775503158569336,-0.27275753021240234,0.005002498626708984
pair_0068_happy,pair_0068,18,01,01,01,happy,pair_0068_sad,-1,mlp_23,mlp,[23],-4.009371280670166,-3.7416162490844727,-3.7656238079071045,-0.26775503158569336,-0.24374747276306152,-0.024007558822631836
pair_0068_happy,pair_0068,18,01,01,01,happy,pair_0068_sad,-1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-4.009371280670166,-3.7416162490844727,-4.009371280670166,-0.26775503158569336,-0.0,-0.26775503158569336
pair_0068_happy,pair_0068,18,01,01,01,happy,pair_0068_sad,-1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-4.009371280670166,-3.7416162490844727,-3.7984795570373535,-0.26775503158569336,-0.2108917236328125,-0.05686330795288086
pair_0068_sad,pair_0068,18,01,01,01,sad,pair_0068_happy,1,attention_18,attention,[18],-4.21242618560791,-4.486167907714844,-4.445545673370361,-0.2737417221069336,-0.23311948776245117,-0.04062223434448242
pair_0068_sad,pair_0068,18,01,01,01,sad,pair_0068_happy,1,mlp_18,mlp,[18],-4.21242618560791,-4.486167907714844,-4.492236614227295,-0.2737417221069336,-0.27981042861938477,0.006068706512451172
pair_0068_sad,pair_0068,18,01,01,01,sad,pair_0068_happy,1,attention_19,attention,[19],-4.21242618560791,-4.486167907714844,-4.383834362030029,-0.2737417221069336,-0.17140817642211914,-0.10233354568481445
pair_0068_sad,pair_0068,18,01,01,01,sad,pair_0068_happy,1,mlp_19,mlp,[19],-4.21242618560791,-4.486167907714844,-4.512776851654053,-0.2737417221069336,-0.3003506660461426,0.026608943939208984
pair_0068_sad,pair_0068,18,01,01,01,sad,pair_0068_happy,1,attention_20,attention,[20],-4.21242618560791,-4.486167907714844,-4.470460891723633,-0.2737417221069336,-0.25803470611572266,-0.015707015991210938
pair_0068_sad,pair_0068,18,01,01,01,sad,pair_0068_happy,1,mlp_20,mlp,[20],-4.21242618560791,-4.486167907714844,-4.5033087730407715,-0.2737417221069336,-0.29088258743286133,0.017140865325927734
pair_0068_sad,pair_0068,18,01,01,01,sad,pair_0068_happy,1,attention_21,attention,[21],-4.21242618560791,-4.486167907714844,-4.395834922790527,-0.2737417221069336,-0.1834087371826172,-0.0903329849243164
pair_0068_sad,pair_0068,18,01,01,01,sad,pair_0068_happy,1,mlp_21,mlp,[21],-4.21242618560791,-4.486167907714844,-4.460052967071533,-0.2737417221069336,-0.24762678146362305,-0.026114940643310547
pair_0068_sad,pair_0068,18,01,01,01,sad,pair_0068_happy,1,attention_22,attention,[22],-4.21242618560791,-4.486167907714844,-4.456176280975342,-0.2737417221069336,-0.24375009536743164,-0.029991626739501953
pair_0068_sad,pair_0068,18,01,01,01,sad,pair_0068_happy,1,mlp_22,mlp,[22],-4.21242618560791,-4.486167907714844,-4.461246490478516,-0.2737417221069336,-0.24882030487060547,-0.024921417236328125
pair_0068_sad,pair_0068,18,01,01,01,sad,pair_0068_happy,1,attention_23,attention,[23],-4.21242618560791,-4.486167907714844,-4.493990898132324,-0.2737417221069336,-0.28156471252441406,0.007822990417480469
pair_0068_sad,pair_0068,18,01,01,01,sad,pair_0068_happy,1,mlp_23,mlp,[23],-4.21242618560791,-4.486167907714844,-4.461393356323242,-0.2737417221069336,-0.24896717071533203,-0.024774551391601562
pair_0068_sad,pair_0068,18,01,01,01,sad,pair_0068_happy,1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-4.21242618560791,-4.486167907714844,-4.21242618560791,-0.2737417221069336,0.0,-0.2737417221069336
pair_0068_sad,pair_0068,18,01,01,01,sad,pair_0068_happy,1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-4.21242618560791,-4.486167907714844,-4.428126335144043,-0.2737417221069336,-0.2157001495361328,-0.05804157257080078
pair_0069_happy,pair_0069,18,01,02,01,happy,pair_0069_sad,-1,attention_18,attention,[18],-3.73952054977417,-3.616150379180908,-3.774657726287842,-0.12337017059326172,0.035137176513671875,-0.1585073471069336
pair_0069_happy,pair_0069,18,01,02,01,happy,pair_0069_sad,-1,mlp_18,mlp,[18],-3.73952054977417,-3.616150379180908,-3.649972677230835,-0.12337017059326172,-0.08954787254333496,-0.03382229804992676
pair_0069_happy,pair_0069,18,01,02,01,happy,pair_0069_sad,-1,attention_19,attention,[19],-3.73952054977417,-3.616150379180908,-3.7494006156921387,-0.12337017059326172,0.00988006591796875,-0.13325023651123047
pair_0069_happy,pair_0069,18,01,02,01,happy,pair_0069_sad,-1,mlp_19,mlp,[19],-3.73952054977417,-3.616150379180908,-3.7063140869140625,-0.12337017059326172,-0.03320646286010742,-0.0901637077331543
pair_0069_happy,pair_0069,18,01,02,01,happy,pair_0069_sad,-1,attention_20,attention,[20],-3.73952054977417,-3.616150379180908,-3.681055784225464,-0.12337017059326172,-0.058464765548706055,-0.06490540504455566
pair_0069_happy,pair_0069,18,01,02,01,happy,pair_0069_sad,-1,mlp_20,mlp,[20],-3.73952054977417,-3.616150379180908,-3.6851673126220703,-0.12337017059326172,-0.05435323715209961,-0.06901693344116211
pair_0069_happy,pair_0069,18,01,02,01,happy,pair_0069_sad,-1,attention_21,attention,[21],-3.73952054977417,-3.616150379180908,-3.5107202529907227,-0.12337017059326172,-0.22880029678344727,0.10543012619018555
pair_0069_happy,pair_0069,18,01,02,01,happy,pair_0069_sad,-1,mlp_21,mlp,[21],-3.73952054977417,-3.616150379180908,-3.671816110610962,-0.12337017059326172,-0.06770443916320801,-0.05566573143005371
pair_0069_happy,pair_0069,18,01,02,01,happy,pair_0069_sad,-1,attention_22,attention,[22],-3.73952054977417,-3.616150379180908,-3.5518929958343506,-0.12337017059326172,-0.18762755393981934,0.06425738334655762
pair_0069_happy,pair_0069,18,01,02,01,happy,pair_0069_sad,-1,mlp_22,mlp,[22],-3.73952054977417,-3.616150379180908,-3.6602470874786377,-0.12337017059326172,-0.07927346229553223,-0.04409670829772949
pair_0069_happy,pair_0069,18,01,02,01,happy,pair_0069_sad,-1,attention_23,attention,[23],-3.73952054977417,-3.616150379180908,-3.612091302871704,-0.12337017059326172,-0.12742924690246582,0.0040590763092041016
pair_0069_happy,pair_0069,18,01,02,01,happy,pair_0069_sad,-1,mlp_23,mlp,[23],-3.73952054977417,-3.616150379180908,-3.6659669876098633,-0.12337017059326172,-0.07355356216430664,-0.04981660842895508
pair_0069_happy,pair_0069,18,01,02,01,happy,pair_0069_sad,-1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-3.73952054977417,-3.616150379180908,-3.73952054977417,-0.12337017059326172,-0.0,-0.12337017059326172
pair_0069_happy,pair_0069,18,01,02,01,happy,pair_0069_sad,-1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-3.73952054977417,-3.616150379180908,-3.8258566856384277,-0.12337017059326172,0.08633613586425781,-0.20970630645751953
pair_0069_sad,pair_0069,18,01,02,01,sad,pair_0069_happy,1,attention_18,attention,[18],-4.420629501342773,-4.5316691398620605,-4.385049819946289,-0.11103963851928711,0.035579681396484375,-0.14661931991577148
pair_0069_sad,pair_0069,18,01,02,01,sad,pair_0069_happy,1,mlp_18,mlp,[18],-4.420629501342773,-4.5316691398620605,-4.491816997528076,-0.11103963851928711,-0.07118749618530273,-0.039852142333984375
pair_0069_sad,pair_0069,18,01,02,01,sad,pair_0069_happy,1,attention_19,attention,[19],-4.420629501342773,-4.5316691398620605,-4.3942060470581055,-0.11103963851928711,0.02642345428466797,-0.13746309280395508
pair_0069_sad,pair_0069,18,01,02,01,sad,pair_0069_happy,1,mlp_19,mlp,[19],-4.420629501342773,-4.5316691398620605,-4.42592716217041,-0.11103963851928711,-0.005297660827636719,-0.10574197769165039
pair_0069_sad,pair_0069,18,01,02,01,sad,pair_0069_happy,1,attention_20,attention,[20],-4.420629501342773,-4.5316691398620605,-4.4742631912231445,-0.11103963851928711,-0.053633689880371094,-0.057405948638916016
pair_0069_sad,pair_0069,18,01,02,01,sad,pair_0069_happy,1,mlp_20,mlp,[20],-4.420629501342773,-4.5316691398620605,-4.468186378479004,-0.11103963851928711,-0.04755687713623047,-0.06348276138305664
pair_0069_sad,pair_0069,18,01,02,01,sad,pair_0069_happy,1,attention_21,attention,[21],-4.420629501342773,-4.5316691398620605,-4.635260581970215,-0.11103963851928711,-0.2146310806274414,0.1035914421081543
pair_0069_sad,pair_0069,18,01,02,01,sad,pair_0069_happy,1,mlp_21,mlp,[21],-4.420629501342773,-4.5316691398620605,-4.455142498016357,-0.11103963851928711,-0.034512996673583984,-0.07652664184570312
pair_0069_sad,pair_0069,18,01,02,01,sad,pair_0069_happy,1,attention_22,attention,[22],-4.420629501342773,-4.5316691398620605,-4.625856399536133,-0.11103963851928711,-0.20522689819335938,0.09418725967407227
pair_0069_sad,pair_0069,18,01,02,01,sad,pair_0069_happy,1,mlp_22,mlp,[22],-4.420629501342773,-4.5316691398620605,-4.484254360198975,-0.11103963851928711,-0.06362485885620117,-0.04741477966308594
pair_0069_sad,pair_0069,18,01,02,01,sad,pair_0069_happy,1,attention_23,attention,[23],-4.420629501342773,-4.5316691398620605,-4.533138751983643,-0.11103963851928711,-0.11250925064086914,0.0014696121215820312
pair_0069_sad,pair_0069,18,01,02,01,sad,pair_0069_happy,1,mlp_23,mlp,[23],-4.420629501342773,-4.5316691398620605,-4.4735283851623535,-0.11103963851928711,-0.05289888381958008,-0.05814075469970703
pair_0069_sad,pair_0069,18,01,02,01,sad,pair_0069_happy,1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-4.420629501342773,-4.5316691398620605,-4.420629501342773,-0.11103963851928711,0.0,-0.11103963851928711
pair_0069_sad,pair_0069,18,01,02,01,sad,pair_0069_happy,1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-4.420629501342773,-4.5316691398620605,-4.29800271987915,-0.11103963851928711,0.12262678146362305,-0.23366641998291016
pair_0070_happy,pair_0070,18,02,01,01,happy,pair_0070_sad,-1,attention_18,attention,[18],-3.849033832550049,-3.7826974391937256,-3.8464670181274414,-0.06633639335632324,-0.002566814422607422,-0.06376957893371582
pair_0070_happy,pair_0070,18,02,01,01,happy,pair_0070_sad,-1,mlp_18,mlp,[18],-3.849033832550049,-3.7826974391937256,-3.785623550415039,-0.06633639335632324,-0.06341028213500977,-0.0029261112213134766
pair_0070_happy,pair_0070,18,02,01,01,happy,pair_0070_sad,-1,attention_19,attention,[19],-3.849033832550049,-3.7826974391937256,-3.8227643966674805,-0.06633639335632324,-0.02626943588256836,-0.04006695747375488
pair_0070_happy,pair_0070,18,02,01,01,happy,pair_0070_sad,-1,mlp_19,mlp,[19],-3.849033832550049,-3.7826974391937256,-3.8083715438842773,-0.06633639335632324,-0.040662288665771484,-0.025674104690551758
pair_0070_happy,pair_0070,18,02,01,01,happy,pair_0070_sad,-1,attention_20,attention,[20],-3.849033832550049,-3.7826974391937256,-3.782017707824707,-0.06633639335632324,-0.0670161247253418,0.0006797313690185547
pair_0070_happy,pair_0070,18,02,01,01,happy,pair_0070_sad,-1,mlp_20,mlp,[20],-3.849033832550049,-3.7826974391937256,-3.7992866039276123,-0.06633639335632324,-0.04974722862243652,-0.01658916473388672
pair_0070_happy,pair_0070,18,02,01,01,happy,pair_0070_sad,-1,attention_21,attention,[21],-3.849033832550049,-3.7826974391937256,-3.7622876167297363,-0.06633639335632324,-0.0867462158203125,0.020409822463989258
pair_0070_happy,pair_0070,18,02,01,01,happy,pair_0070_sad,-1,mlp_21,mlp,[21],-3.849033832550049,-3.7826974391937256,-3.788813591003418,-0.06633639335632324,-0.06022024154663086,-0.006116151809692383
pair_0070_happy,pair_0070,18,02,01,01,happy,pair_0070_sad,-1,attention_22,attention,[22],-3.849033832550049,-3.7826974391937256,-3.8144826889038086,-0.06633639335632324,-0.034551143646240234,-0.03178524971008301
pair_0070_happy,pair_0070,18,02,01,01,happy,pair_0070_sad,-1,mlp_22,mlp,[22],-3.849033832550049,-3.7826974391937256,-3.774020195007324,-0.06633639335632324,-0.07501363754272461,0.008677244186401367
pair_0070_happy,pair_0070,18,02,01,01,happy,pair_0070_sad,-1,attention_23,attention,[23],-3.849033832550049,-3.7826974391937256,-3.728177785873413,-0.06633639335632324,-0.12085604667663574,0.0545196533203125
pair_0070_happy,pair_0070,18,02,01,01,happy,pair_0070_sad,-1,mlp_23,mlp,[23],-3.849033832550049,-3.7826974391937256,-3.8088483810424805,-0.06633639335632324,-0.04018545150756836,-0.026150941848754883
pair_0070_happy,pair_0070,18,02,01,01,happy,pair_0070_sad,-1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-3.849033832550049,-3.7826974391937256,-3.849033832550049,-0.06633639335632324,-0.0,-0.06633639335632324
pair_0070_happy,pair_0070,18,02,01,01,happy,pair_0070_sad,-1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-3.849033832550049,-3.7826974391937256,-3.823063373565674,-0.06633639335632324,-0.025970458984375,-0.04036593437194824
pair_0070_sad,pair_0070,18,02,01,01,sad,pair_0070_happy,1,attention_18,attention,[18],-4.095071792602539,-4.133852958679199,-4.083822727203369,-0.038781166076660156,0.011249065399169922,-0.05003023147583008
pair_0070_sad,pair_0070,18,02,01,01,sad,pair_0070_happy,1,mlp_18,mlp,[18],-4.095071792602539,-4.133852958679199,-4.130095958709717,-0.038781166076660156,-0.035024166107177734,-0.003756999969482422
pair_0070_sad,pair_0070,18,02,01,01,sad,pair_0070_happy,1,attention_19,attention,[19],-4.095071792602539,-4.133852958679199,-4.097813606262207,-0.038781166076660156,-0.0027418136596679688,-0.03603935241699219
pair_0070_sad,pair_0070,18,02,01,01,sad,pair_0070_happy,1,mlp_19,mlp,[19],-4.095071792602539,-4.133852958679199,-4.114903926849365,-0.038781166076660156,-0.019832134246826172,-0.018949031829833984
pair_0070_sad,pair_0070,18,02,01,01,sad,pair_0070_happy,1,attention_20,attention,[20],-4.095071792602539,-4.133852958679199,-4.133271217346191,-0.038781166076660156,-0.038199424743652344,-0.0005817413330078125
pair_0070_sad,pair_0070,18,02,01,01,sad,pair_0070_happy,1,mlp_20,mlp,[20],-4.095071792602539,-4.133852958679199,-4.1218719482421875,-0.038781166076660156,-0.026800155639648438,-0.011981010437011719
pair_0070_sad,pair_0070,18,02,01,01,sad,pair_0070_happy,1,attention_21,attention,[21],-4.095071792602539,-4.133852958679199,-4.155282020568848,-0.038781166076660156,-0.060210227966308594,0.021429061889648438
pair_0070_sad,pair_0070,18,02,01,01,sad,pair_0070_happy,1,mlp_21,mlp,[21],-4.095071792602539,-4.133852958679199,-4.135168552398682,-0.038781166076660156,-0.04009675979614258,0.0013155937194824219
pair_0070_sad,pair_0070,18,02,01,01,sad,pair_0070_happy,1,attention_22,attention,[22],-4.095071792602539,-4.133852958679199,-4.108353614807129,-0.038781166076660156,-0.013281822204589844,-0.025499343872070312
pair_0070_sad,pair_0070,18,02,01,01,sad,pair_0070_happy,1,mlp_22,mlp,[22],-4.095071792602539,-4.133852958679199,-4.145979881286621,-0.038781166076660156,-0.05090808868408203,0.012126922607421875
pair_0070_sad,pair_0070,18,02,01,01,sad,pair_0070_happy,1,attention_23,attention,[23],-4.095071792602539,-4.133852958679199,-4.188916206359863,-0.038781166076660156,-0.09384441375732422,0.05506324768066406
pair_0070_sad,pair_0070,18,02,01,01,sad,pair_0070_happy,1,mlp_23,mlp,[23],-4.095071792602539,-4.133852958679199,-4.114349842071533,-0.038781166076660156,-0.01927804946899414,-0.019503116607666016
pair_0070_sad,pair_0070,18,02,01,01,sad,pair_0070_happy,1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-4.095071792602539,-4.133852958679199,-4.095071792602539,-0.038781166076660156,0.0,-0.038781166076660156
pair_0070_sad,pair_0070,18,02,01,01,sad,pair_0070_happy,1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-4.095071792602539,-4.133852958679199,-4.114348888397217,-0.038781166076660156,-0.019277095794677734,-0.019504070281982422
pair_0071_happy,pair_0071,18,02,02,01,happy,pair_0071_sad,-1,attention_18,attention,[18],-4.281855583190918,-4.744826793670654,-4.561197757720947,0.46297121047973633,0.2793421745300293,0.18362903594970703
pair_0071_happy,pair_0071,18,02,02,01,happy,pair_0071_sad,-1,mlp_18,mlp,[18],-4.281855583190918,-4.744826793670654,-4.728276252746582,0.46297121047973633,0.44642066955566406,0.016550540924072266
pair_0071_happy,pair_0071,18,02,02,01,happy,pair_0071_sad,-1,attention_19,attention,[19],-4.281855583190918,-4.744826793670654,-4.729839324951172,0.46297121047973633,0.4479837417602539,0.014987468719482422
pair_0071_happy,pair_0071,18,02,02,01,happy,pair_0071_sad,-1,mlp_19,mlp,[19],-4.281855583190918,-4.744826793670654,-4.680218696594238,0.46297121047973633,0.3983631134033203,0.06460809707641602
pair_0071_happy,pair_0071,18,02,02,01,happy,pair_0071_sad,-1,attention_20,attention,[20],-4.281855583190918,-4.744826793670654,-4.692824363708496,0.46297121047973633,0.4109687805175781,0.0520024299621582
pair_0071_happy,pair_0071,18,02,02,01,happy,pair_0071_sad,-1,mlp_20,mlp,[20],-4.281855583190918,-4.744826793670654,-4.745204925537109,0.46297121047973633,0.4633493423461914,-0.0003781318664550781
pair_0071_happy,pair_0071,18,02,02,01,happy,pair_0071_sad,-1,attention_21,attention,[21],-4.281855583190918,-4.744826793670654,-4.727111339569092,0.46297121047973633,0.44525575637817383,0.0177154541015625
pair_0071_happy,pair_0071,18,02,02,01,happy,pair_0071_sad,-1,mlp_21,mlp,[21],-4.281855583190918,-4.744826793670654,-4.681295394897461,0.46297121047973633,0.39943981170654297,0.06353139877319336
pair_0071_happy,pair_0071,18,02,02,01,happy,pair_0071_sad,-1,attention_22,attention,[22],-4.281855583190918,-4.744826793670654,-4.43311071395874,0.46297121047973633,0.15125513076782227,0.31171607971191406
pair_0071_happy,pair_0071,18,02,02,01,happy,pair_0071_sad,-1,mlp_22,mlp,[22],-4.281855583190918,-4.744826793670654,-4.595204830169678,0.46297121047973633,0.31334924697875977,0.14962196350097656
pair_0071_happy,pair_0071,18,02,02,01,happy,pair_0071_sad,-1,attention_23,attention,[23],-4.281855583190918,-4.744826793670654,-5.232027053833008,0.46297121047973633,0.9501714706420898,-0.4872002601623535
pair_0071_happy,pair_0071,18,02,02,01,happy,pair_0071_sad,-1,mlp_23,mlp,[23],-4.281855583190918,-4.744826793670654,-4.7119622230529785,0.46297121047973633,0.43010663986206055,0.03286457061767578
pair_0071_happy,pair_0071,18,02,02,01,happy,pair_0071_sad,-1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-4.281855583190918,-4.744826793670654,-4.281855583190918,0.46297121047973633,-0.0,0.46297121047973633
pair_0071_happy,pair_0071,18,02,02,01,happy,pair_0071_sad,-1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-4.281855583190918,-4.744826793670654,-4.265901565551758,0.46297121047973633,-0.015954017639160156,0.4789252281188965
pair_0071_sad,pair_0071,18,02,02,01,sad,pair_0071_happy,1,attention_18,attention,[18],-3.8288536071777344,-3.5870842933654785,-3.8036575317382812,0.24176931381225586,0.025196075439453125,0.21657323837280273
pair_0071_sad,pair_0071,18,02,02,01,sad,pair_0071_happy,1,mlp_18,mlp,[18],-3.8288536071777344,-3.5870842933654785,-3.6732077598571777,0.24176931381225586,0.15564584732055664,0.08612346649169922
pair_0071_sad,pair_0071,18,02,02,01,sad,pair_0071_happy,1,attention_19,attention,[19],-3.8288536071777344,-3.5870842933654785,-3.6046810150146484,0.24176931381225586,0.22417259216308594,0.017596721649169922
pair_0071_sad,pair_0071,18,02,02,01,sad,pair_0071_happy,1,mlp_19,mlp,[19],-3.8288536071777344,-3.5870842933654785,-3.566169023513794,0.24176931381225586,0.26268458366394043,-0.02091526985168457
pair_0071_sad,pair_0071,18,02,02,01,sad,pair_0071_happy,1,attention_20,attention,[20],-3.8288536071777344,-3.5870842933654785,-3.7625467777252197,0.24176931381225586,0.06630682945251465,0.1754624843597412
pair_0071_sad,pair_0071,18,02,02,01,sad,pair_0071_happy,1,mlp_20,mlp,[20],-3.8288536071777344,-3.5870842933654785,-3.677975654602051,0.24176931381225586,0.1508779525756836,0.09089136123657227
pair_0071_sad,pair_0071,18,02,02,01,sad,pair_0071_happy,1,attention_21,attention,[21],-3.8288536071777344,-3.5870842933654785,-3.700993061065674,0.24176931381225586,0.12786054611206055,0.11390876770019531
pair_0071_sad,pair_0071,18,02,02,01,sad,pair_0071_happy,1,mlp_21,mlp,[21],-3.8288536071777344,-3.5870842933654785,-3.6463403701782227,0.24176931381225586,0.18251323699951172,0.05925607681274414
pair_0071_sad,pair_0071,18,02,02,01,sad,pair_0071_happy,1,attention_22,attention,[22],-3.8288536071777344,-3.5870842933654785,-3.7811968326568604,0.24176931381225586,0.04765677452087402,0.19411253929138184
pair_0071_sad,pair_0071,18,02,02,01,sad,pair_0071_happy,1,mlp_22,mlp,[22],-3.8288536071777344,-3.5870842933654785,-3.7335205078125,0.24176931381225586,0.09533309936523438,0.14643621444702148
pair_0071_sad,pair_0071,18,02,02,01,sad,pair_0071_happy,1,attention_23,attention,[23],-3.8288536071777344,-3.5870842933654785,-3.0987915992736816,0.24176931381225586,0.7300620079040527,-0.4882926940917969
pair_0071_sad,pair_0071,18,02,02,01,sad,pair_0071_happy,1,mlp_23,mlp,[23],-3.8288536071777344,-3.5870842933654785,-3.570329427719116,0.24176931381225586,0.25852417945861816,-0.016754865646362305
pair_0071_sad,pair_0071,18,02,02,01,sad,pair_0071_happy,1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-3.8288536071777344,-3.5870842933654785,-3.8288536071777344,0.24176931381225586,0.0,0.24176931381225586
pair_0071_sad,pair_0071,18,02,02,01,sad,pair_0071_happy,1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-3.8288536071777344,-3.5870842933654785,-3.918766975402832,0.24176931381225586,-0.08991336822509766,0.3316826820373535
